gene	Chimp.Mean.Expression	Chimp.Overdispersion	Chimp.theta.se	Chimp.Mean.Log2RPKM	Human.Mean.Expression	Human.Overdispersion	Human.theta.se	Human.Mean.Log2RPKM	Chimp.Residual	Human.Residual	Chimp.Dispersion	Human.Dispersion
ENSG00000162585	-19.6033562202112	0.124317825697576	1.81584151756437	1.55068402128104	-19.8013251079829	0.124668172126402	1.82926355609857	1.20191658090632	-0.282911337865036	-0.159849947984391	-2.24201896365329	-2.2319484662071
ENSG00000157933	-18.9441385738923	0.166257172370283	1.34504162087882	2.46889594618341	-18.6043432013702	0.0663734384038399	3.48584115496555	2.97267190102492	0.272804658951942	-0.437148516166192	-1.68630296683631	-2.5092470343889
ENSG00000157916	-17.8491084455419	0.0456234141632933	4.98144857262906	4.13896481077827	-17.7948111663967	0.0370330292426032	6.1650205324006	4.16166055928853	-0.802521735210286	-0.954787663504784	-2.76162936099854	-3.0268861817275
ENSG00000157911	-19.0178998977323	0.0580143439121437	4.16268450052009	2.43624483346414	-18.7638036217645	0.0574254116285673	4.16222829378605	2.74454590679922	-0.804854396885091	-0.610272064221713	-2.76396202267334	-2.68237058244442
ENSG00000157873	-19.0153949947051	0.614635522183029	0.338055207159155	2.00218105984067	-18.5816608601402	0.321951009612018	0.671481749858695	2.80869176283285	1.55635123734669	1.145419774732	-0.402756388441561	-0.926678743490707
ENSG00000157870	-19.2478744213879	0.305554611840261	0.712522106328916	1.923054363989	-19.2490226501649	0.0992564319022001	2.33144479794869	2.01726781326903	0.769950085716977	-0.177412596543926	-1.18915754007127	-2.24951111476664
ENSG00000177133	-18.9019054054361	0.432275862784072	0.492313453512955	2.31827279741401	-19.1144577685933	0.310924575370759	0.698164602665359	2.04813979163802	1.2419365987166	1.00252616472187	-0.717171027071649	-1.06957235350084
ENSG00000142611	-20.0258410229886	0.214973655459357	1.02818772818439	0.86923198124062	-19.5073392999302	0.228314135107632	0.965415757052587	1.54537458037054	0.0404002891573225	0.56811949623054	-1.91870733663093	-1.50397902199217
ENSG00000162591	-20.6149705637222	0.352073470165139	0.617068550660804	-0.087220949574651	-19.946892881524	0.375216955470132	0.576129130666336	0.795179000693138	0.193420957355304	0.869000564980305	-1.76568666843295	-1.20309795324241
ENSG00000158109	-16.8453634733473	0.0228926406109142	10.0305625008761	5.60265391094049	-17.0584664464095	0.0430265646889318	5.29673336609685	5.2198880851934	-1.45514334140375	-0.794874490059898	-3.414250967192	-2.86697300828261
ENSG00000116213	-19.1658039701713	0.126659532902082	1.79669934246683	2.18086251883035	-19.1094783343965	0.0693264532901988	3.44796785495641	2.24266731049566	-0.0782906662907066	-0.496952131420958	-2.03739829207896	-2.56905064964367
ENSG00000227372	-20.0448987888874	0.26005525633789	0.854068265419215	0.808512456302133	-19.0833264129803	0.0630536342723334	3.74229519607159	2.28215819048336	0.220670544652624	-0.585476079634562	-1.73843708113563	-2.65757459785727
ENSG00000235169	-20.9501339472851	0.33258753855468	0.740854576842649	-0.574373319336564	-19.1281436317605	0.14296498004315	1.65582413508809	2.15911714792111	-0.0626768271679496	0.222084546967857	-2.0217844529562	-1.85001397125485
ENSG00000130764	-17.5049457265248	0.0181721957287707	12.7386735216885	4.65402764680314	-17.5132196077631	0.0169384352774024	13.6628011078267	4.5827102811507	-1.71727976598227	-1.7393034153782	-3.67638739177053	-3.81140193360091
ENSG00000116198	-18.9858060436936	0.0286547188103836	8.121646795725	2.50950809989564	-19.2902671963663	0.0316123041147859	7.44487775538923	2.00790272200078	-1.49925518965894	-1.33464989329739	-3.45836281544719	-3.4067484115201
ENSG00000169598	-20.6807310514071	0.436338615422463	0.495758392060929	-0.247470785863664	-20.2531020126246	0.206261133630172	1.10341363540859	0.486653371629578	0.367983448283114	0.119319995899078	-1.59112417750514	-1.95277852232363
ENSG00000198912	-19.1532779296798	0.107577810777828	2.19477135920699	2.2141287231651	-18.5929566372302	0.101898396887836	2.30099341145176	2.96214248821098	-0.236765755717148	-0.00670640063532346	-2.1958733815054	-2.07880491885803
ENSG00000131697	-21.290703991526	0.145189988853313	1.61408519692331	-0.899929255776923	-20.71404717012	0.172584066405694	1.33162408995127	-0.15539951635652	-1.0816881080758	-0.315223869210989	-3.04079573386405	-2.3873223874337
ENSG00000069424	-18.3813292895176	0.174176538547632	1.26866853843527	3.27388284469163	-18.597893562854	0.243479888880689	0.897209306402662	2.84697542248871	0.467315724706861	0.863593204709853	-1.49179190108139	-1.20850531351286
ENSG00000116251	-16.5628084563628	0.0688432316109007	3.25882091746513	5.97723339912489	-17.4415930250796	0.0417471106375836	5.44229023152289	4.66797272650364	-0.351140541096212	-0.83575160108068	-2.31024816688446	-2.90785011930339
ENSG00000226944	-17.4063032862411	0.210122165522637	1.06813718106439	4.64908629360159	-20.0524840691321	0.503230293985535	0.476672567498321	0.526647618010959	0.733486517038418	1.11003308913251	-1.22562110874983	-0.962065429090204
ENSG00000158286	-17.9102368685053	0.249873358708592	0.872435496873746	3.89568269279515	-17.6067708215286	0.411618406010503	0.517645505634059	4.14242529960998	0.89430910025797	1.4511608921206	-1.06479852553028	-0.620937626102114
ENSG00000116237	-17.697486160672	0.0454985109543483	4.9766054844135	4.35720405335219	-17.351896339026	0.096812424975279	2.30905241352207	4.75637933225073	-0.801269397787979	0.00877687897143309	-2.76037702357623	-2.06332163925128
ENSG00000158292	-19.8419667578121	1.0896847484572	0.182175706449334	0.382413943747119	-18.8679311743294	0.489124423712197	0.43211109044059	2.25933983210909	1.76339888352143	1.51098313390226	-0.195708742266825	-0.561115384320452
ENSG00000097021	-19.7610009190851	0.232141877929504	0.959354078060217	1.2408408706596	-19.1222460138111	0.24005411364458	0.921092690987829	2.09281530456596	0.26086200446968	0.741865600901675	-1.69824562131857	-1.33023291732104
ENSG00000215788	-19.1978558807796	0.869163681727928	0.232857737564051	1.51432158698457	-18.8238337241879	0.441509074835471	0.482730708548414	2.36159410840966	1.83525969557194	1.417608035232	-0.123847930216308	-0.654490482990711
ENSG00000171680	-18.9170624150494	0.0979128665934413	2.29469451880044	2.55885528519799	-18.7454680852302	0.230531399705631	0.951932489104116	2.64367653997796	-0.247884819654079	0.783125617367044	-2.20699244544233	-1.28897290085567
ENSG00000162408	-19.6502341265934	0.117840828825482	1.91016353175792	1.48681142616066	-19.4573047280959	0.0466576101503053	5.02836321667655	1.75522777804058	-0.359553168544036	-1.00219924621399	-2.31866079433229	-3.0742977644367
ENSG00000204859	-19.0550336247194	0.244437146295505	0.896413172158836	2.24901233259955	-19.2150253573525	0.139933196134672	1.60814776288481	2.03622804355035	0.6203575838834	0.176392165869123	-1.33875004190485	-1.89570635235359
ENSG00000162413	-17.6061370581348	0.11294378116707	1.97203937701657	4.43914797081584	-17.3541721880169	0.117587828785996	1.89294617977298	4.73781735513123	0.108627745079061	0.203105937321342	-1.85047988070919	-1.86899258090137
ENSG00000116273	-19.0970469092034	0.12433381972274	1.80637693697003	2.28003208676686	-19.1692723493978	0.0802965169938193	2.89179356528346	2.14642773214625	-0.0708763925076008	-0.365845388885611	-2.02998401829585	-2.43794390710832
ENSG00000041988	-18.2940562329126	0.0709197948031396	3.20940893671079	3.47873604730508	-18.9401251311424	0.10769855978607	2.13434348634979	2.457757413356	-0.417952656965408	-0.0176940453323686	-2.37706028275366	-2.08979256355508
ENSG00000007923	-18.0408401301588	0.0732211626046367	3.09819403071859	3.8399601186241	-17.8227964242698	0.110531568173396	2.03204427771049	4.06589002173128	-0.34745715048813	0.138913709311667	-2.30656477627638	-1.93318480891104
ENSG00000171735	-18.7485202927274	0.0287180434813111	7.99618577539963	2.85291714068964	-19.0168440609632	0.0509562162130168	4.47415204835959	2.38858586564535	-1.42316101249958	-0.783152313344859	-3.38226863828783	-2.85525083156757
ENSG00000049245	-16.6101670724217	0.0268312027501403	8.49589802285496	5.93907427310733	-17.2410030543288	0.0409395359521679	5.5540082057354	4.95766247321257	-1.29338823613228	-0.848411784877012	-3.25249586192053	-2.92051030309972
ENSG00000049246	-19.3409925963077	0.227534591794819	0.965629978054404	1.84846942665256	-19.5287554913292	0.265244811164055	0.826740178446588	1.48633337042911	0.436857341451333	0.71054138410726	-1.52225028433692	-1.36155713411545
ENSG00000116288	-17.4128337338307	0.0500803776838626	4.54439431187223	4.76499765083932	-16.2103928019396	0.0408545299156794	5.5403998605459	6.44475780573547	-0.700860028373324	-0.857560668523535	-2.65996765416158	-2.92965918674625
ENSG00000116285	-18.4562017863883	1.03581556669067	0.192002628227876	2.43023804540055	-18.7865756942682	0.132116805688238	1.70025872994416	2.65989326043344	2.23712437747909	0.218506655392909	0.278016751690835	-1.8535918628298
ENSG00000142599	-18.7865576574704	0.142072976796651	1.56807273203103	2.71322120281989	-18.048954803048	0.245339422023784	0.890162938536712	3.63720127442846	0.164508867987516	0.931008355609732	-1.79459875780073	-1.14109016261298
ENSG00000074800	-16.6285203692652	0.074430397751712	3.01084679588317	5.8782706196439	-16.2870299449747	0.200654828329387	1.09358993502072	6.21420713080758	-0.273137097917479	0.736764635255641	-2.23224472370573	-1.33533388296707
ENSG00000142583	-18.8770036721417	0.249197668409954	0.87729915207044	2.50075459016102	-20.7957669600233	0.536154563301582	0.39679809252228	-0.564117367739772	0.69895552969054	0.7728438512728	-1.26015209609771	-1.29925466694991
ENSG00000180758	-19.6048480565362	0.274950765885259	0.836784885498369	1.41577340557339	-19.5326184992038	0.283208131933726	0.824136983215198	1.44786885394199	0.510117149901121	0.774718240803087	-1.44899047588713	-1.29738027741962
ENSG00000228526	-21.3531559675043	0.752537985149187	0.277207169279592	-1.48371674335518	-20.7039536271851	0.477826087554673	0.454041976380325	-0.383901546496801	0.529831515440187	0.708810873727744	-1.42927611034806	-1.36328764449497
ENSG00000049239	-18.8447595980468	0.0997493132823281	2.24357338321413	2.66202944536467	-18.086849669453	0.108503541909237	2.05869685057381	3.68729177700103	-0.206670689515153	0.112411495429392	-2.1657783153034	-1.95968702279332
ENSG00000171621	-19.0995650699309	0.623475163299555	0.33328089187974	1.87338982365541	-18.7679529120842	0.244751471075329	0.897851625338494	2.6005814929216	1.54053339611137	0.838685095605944	-0.418574229676885	-1.23341342261677
ENSG00000171612	-19.6301463272617	0.0697764364472588	3.37986193333758	1.55357387563353	-19.9440191182086	0.160987410251866	1.43585736766604	0.965805689496729	-0.873569370767105	0.0242741350713265	-2.83267699655536	-2.04782438315138
ENSG00000188807	-18.9471802266918	0.0390600662872035	5.92756145874166	2.55781623921583	-18.8578295358492	0.0416713334014229	5.5510443470584	2.62363441555154	-1.17662637827072	-0.949723559848426	-3.13573400405897	-3.02182207807114
ENSG00000171608	-19.9572264300609	0.350863324280198	0.615813847636187	0.862904628572029	-19.9850249104229	0.241391703755574	0.917929591963851	0.846890195331157	0.567230977253781	0.408725219865885	-1.39187664853447	-1.66337329835683
ENSG00000171603	-17.8264548788974	0.0610814389688952	3.69399312039653	4.1599455638007	-17.3754979647051	0.0346586196279116	6.55669195262801	4.76845036506558	-0.50973516387405	-1.01931213830354	-2.4688427896623	-3.09141065652625
ENSG00000178585	-17.4657422017715	0.0867546398068262	2.5847536162344	4.6609704244874	-17.4588978780146	0.112024115437566	1.99714753315167	4.59061014089069	-0.153223451084631	0.150820551844844	-2.11233107687288	-1.92127796637787
ENSG00000162441	-18.5159282057347	0.0270390399040241	8.80133926970026	3.18761887810171	-18.5237962943642	0.0478676128804725	4.89343910887246	3.10153598282748	-1.42072443864885	-0.752467161857213	-3.3798320644371	-2.82456568007992
ENSG00000173614	-18.6852721023192	0.0552810819175036	4.1631261789947	2.92312404519056	-18.8403531079316	0.062270991827107	3.73051083026634	2.63356816323225	-0.75014023422488	-0.544448845970108	-2.70924786001313	-2.61654736419282
ENSG00000162444	-16.8461509498783	0.566243386836399	0.369603184303671	5.1730213316361	-16.9407449261761	0.346391855888553	0.625585695442001	5.15674840828601	1.75304620856267	1.29210781768034	-0.206061417225578	-0.779990700542375
ENSG00000130939	-18.5050303580947	0.0458733421086877	4.94876348033882	3.19118616617417	-18.2077566583475	0.0924418764141741	2.42432624814928	3.5248059443058	-0.88975822061676	-0.0602650511128142	-2.84886584640501	-2.13236356933553
ENSG00000054523	-18.2987567786142	0.0604426623323763	3.73028846394912	3.47842131892777	-18.368031614538	0.0659082524533839	3.41495605494366	3.31328748071418	-0.578488385733123	-0.414810664623556	-2.53759601152137	-2.48690918284627
ENSG00000142657	-18.3001509613719	0.0708314809917728	3.22141130092463	3.46941630598688	-17.9650533081012	0.111564075073441	2.01768033612925	3.86099142367993	-0.420082566497891	0.146804819992637	-2.37919019228614	-1.92529369823007
ENSG00000160049	-18.8737535794729	0.0303508483835181	7.62189145498282	2.67127989145621	-18.7595111955028	0.0440448518624267	5.26370219343332	2.76494994676031	-1.40545316791	-0.874726706199188	-3.36456079369825	-2.9468252244219
ENSG00000142655	-18.4712648711994	0.026428295586303	8.89445870077948	3.25333394940977	-18.3435775861219	0.0262577187302015	9.0494334936965	3.37783582272339	-1.43428892616811	-1.33261987761689	-3.39339655195636	-3.4047183958396
ENSG00000130940	-18.8682685165572	0.0781560713122663	2.90073976936632	2.64262174941661	-18.7387017382579	0.114995936108538	1.95061408767914	2.74129145157773	-0.457864693145163	0.0889117612156798	-2.41697231893341	-1.98318675700703
ENSG00000272078	-21.3179600458049	0.832363468977654	0.247866832205906	-1.50711892566411	-20.6890256028908	0.478105474099919	0.455501126614381	-0.366691213424342	0.649711443304485	0.717801862400467	-1.30939618248377	-1.35429665582224
ENSG00000171824	-18.0575493509501	0.0732241629116747	3.27479715945765	3.80928284379467	-18.0486250259096	0.134847121119544	1.75965567579592	3.71194606066076	-0.350013728407972	0.33252825503934	-2.30912135419622	-1.73957026318337
ENSG00000198793	-18.762466730184	0.0446661534894097	5.10298498241317	2.82037427099781	-18.5570902990579	0.0864787260691538	2.59817801933117	3.02500262430903	-0.98553286103299	-0.16552599693502	-2.94464048682124	-2.23762451515773
ENSG00000171819	-19.8727286450452	0.788172469086333	0.263793569790632	0.612131637927538	-21.209047676436	0.820354050154902	0.275321092111726	-1.41846623802944	1.42267665189862	0.984007787720991	-0.536430973889628	-1.08809073050172
ENSG00000120942	-19.4831309211373	0.0493956217208022	4.78891646240359	1.7754804687323	-19.3106057601591	0.0265990314104842	9.12018893456263	1.98001134554752	-1.1512025589222	-1.51395345137461	-3.11031018471045	-3.58605196959732
ENSG00000204624	-25.7736082208241	4.1253424794977	0.0891463840654274	-8.35854592872134	-23.2581908651372	1.53886453185074	0.138276588175524	-4.9946547114102	0.339419954945429	0.833277373763283	-1.61968767084282	-1.23882114445943
ENSG00000116661	-19.0779077942349	0.154478999493124	1.45536386066659	2.28363007513345	-20.0144386521485	0.343862432551371	0.645522959876556	0.724668848502695	0.153217514208481	0.747888845146776	-1.80589011157977	-1.32420967307594
ENSG00000132879	-17.6823549179553	0.12891864563899	1.72670282245921	4.31745552945775	-18.5214539654919	0.127969559700147	1.75349602766754	3.04609292111741	0.240382888719304	0.23119203517395	-1.71872473706895	-1.84090648304876
ENSG00000116663	-18.3419030934764	0.0597039397159725	3.89661730355441	3.41591935742887	-18.9369150789119	0.109134566684309	2.12632682977312	2.46078800534987	-0.597182623609158	-0.00374926639179352	-2.55629024939741	-2.0758477846145
ENSG00000116670	-18.4950077995049	0.0398664946816054	5.81869209047817	3.21037452795304	-18.7855789961481	0.170433300628324	1.31207165450825	2.63202091498376	-1.02799039277436	0.473359499455946	-2.98709801856261	-1.59873901876677
ENSG00000177674	-18.448650820675	0.204367995742208	1.07949736713445	3.15454915484112	-18.290869897241	0.26583699597865	0.822328997677219	3.2724155707541	0.615519255077373	0.987589420075731	-1.34358837071088	-1.08450909814698
ENSG00000177000	-18.9435682283783	0.103712581095956	2.16132455291837	2.51619892544751	-18.5601615817289	0.149018003465627	1.49147186772859	2.97382415458398	-0.198921248731612	0.378209037094063	-2.15802887451986	-1.69388948112865
ENSG00000011021	-19.2941363107362	0.0769934409111247	2.95660803633623	2.03139376126363	-18.6933291329143	0.10582589119745	2.12191512399378	2.81416073711267	-0.627290983693877	0.0141650490936804	-2.58639860948213	-2.05793346912903
ENSG00000242349	-18.9965548596688	5.29914557805783	0.0387917861392698	-1.51653934104351	-20.0260390148285	0.708443748105949	0.314343860353215	0.382505179687747	3.71708413481061	1.46498726439794	1.75797650902236	-0.607111253824776
ENSG00000175206	-13.4520208143763	4.32422904860656	0.0405505242921721	6.03221380701619	-15.5207729892288	1.56096900412915	0.122765458933166	6.09170953951171	3.4784607485937	2.74716803540593	1.51935312280545	0.67506951718322
ENSG00000120937	-13.5040784221421	2.38100924948257	0.077282557034521	8.19802365690104	-13.8018487843135	3.36472939892058	0.0531275744721117	6.60205131219193	2.88975613586705	3.34350229580992	0.930648510078797	1.27140377758721
ENSG00000083444	-17.2721113668645	0.422470008430734	0.503100060189179	4.67829740860484	-17.2081425925773	0.169330856937559	1.30340853949773	4.90931485910539	1.44064443076772	0.572208590466703	-0.518463195020533	-1.49988992775601
ENSG00000116688	-15.4529642372267	0.126587279245749	1.75355779347665	7.53517705678819	-15.346662846131	0.095360765588595	2.33957924880838	7.65052873427412	0.205622452183679	-0.0613374455050413	-1.75348517360457	-2.13343596372775
ENSG00000116691	-18.5517988267418	0.176655835909254	1.25647567024026	3.02747583828314	-18.3817331662177	0.213125152840979	1.03521325052333	3.18253390799862	0.447917053812617	0.757386387550977	-1.51119057197563	-1.31471213067173
ENSG00000028137	-17.7524402756171	0.326226946585318	0.660760434018985	4.06322955518989	-18.0754332875236	0.187498658914796	1.1786870073174	3.64428729844026	1.16782150957496	0.660298013730878	-0.791286116213289	-1.41180050449183
ENSG00000048707	-19.055867235607	0.0443840341724049	5.10587303590134	2.39778801322668	-18.2113017869639	0.192126568011248	1.14433107264145	3.44445675668432	-1.08601849449698	0.670938494835864	-3.04512612028523	-1.40116002338685
ENSG00000162496	-16.9674386164803	0.108748482443796	2.0508022391209	5.36373232897331	-17.5050708283236	0.073397132909513	3.07359444057839	4.55307265378479	0.0994071931645903	-0.272908402032118	-1.85970043262366	-2.34500692025483
ENSG00000162494	-23.9516931020433	4.10233967194228	0.0738453634414218	-6.34256507418181	-21.257909420916	1.62853530568558	0.131012144982087	-2.28058105499961	1.02740582676767	1.64587691387705	-0.93170179902058	-0.426221604345663
ENSG00000162493	-20.4530340692414	0.921301028154144	0.219755635302417	-0.341171227027409	-18.565421012406	0.309472718050938	0.700150777649935	2.8418207838933	1.25387144656916	1.10826225868526	-0.70523617921909	-0.963836259537451
ENSG00000116731	-19.4180034511861	0.0513182148696808	4.45380835801756	1.87153426032552	-18.9741417891405	0.0444917232991153	5.1366118525443	2.45484453464561	-1.08498497310318	-0.909217088775477	-3.04409259889143	-2.98131560699819
ENSG00000189337	-21.5552363140617	0.817341050227677	0.250714014179295	-1.83643992303197	-21.2237552262779	0.287630013123538	0.772096764634765	-0.974822996685	0.504772703004603	-0.0712579675936229	-1.45433492278365	-2.14335648581633
ENSG00000171729	-19.5166362487615	0.218551928266794	1.02103820172388	1.60456968962512	-19.6426694214274	0.0776652755125657	3.12425302731565	1.46561407441947	0.321395732509533	-0.560518697478057	-1.63771189327872	-2.63261721570077
ENSG00000142634	-18.194918362894	0.287103618990328	0.756695719584031	3.45617624164115	-17.9722831719738	0.196987478136851	1.12121474834764	3.78573158573074	0.994538577102039	0.715121324004973	-0.964569048686212	-1.35697719421774
ENSG00000132906	-19.7737377185598	0.28899999325626	0.755208785726972	1.17776555455164	-19.2187138110207	0.078229571748114	2.92897185353021	2.07618478751139	0.473121441575067	-0.40622692055797	-1.48598618421318	-2.47832543878068
ENSG00000116138	-19.6815675576588	0.0526401710133837	4.40027736723217	1.48875175522454	-19.5471655601832	0.0268329745548627	8.9138659001986	1.64039060018558	-1.18133378272403	-1.58691439488308	-3.14044140851228	-3.65901291310579
ENSG00000197312	-18.9570784783652	0.0391017452331303	5.86006820314801	2.54425079224692	-19.1988134334124	0.0706574121548313	3.2117239606175	2.11174019558611	-1.1788161939319	-0.502151674844811	-3.13792381972015	-2.57425019306752
ENSG00000116786	-16.4647954029874	0.036753155901872	6.14965596577317	6.14194119388268	-16.6515151455685	0.0541974741152968	4.15794587330909	5.7984794271573	-0.979427174879919	-0.563709327665695	-2.93853480066817	-2.63580784588841
ENSG00000162461	-18.0614030542744	0.597228802755879	0.348855861537143	3.39225494693498	-18.2070612866544	0.400637476459024	0.533855322742749	3.28548953374958	1.74813399752086	1.40628471153391	-0.210973628267389	-0.665813806688801
ENSG00000162458	-17.9876731138246	0.0943627113448861	2.403864759296	3.90023955837852	-18.1273019963109	0.108743348673418	2.0771659786659	3.62813910061048	-0.0867692584347264	0.110894841007758	-2.04587688422298	-1.96120367721495
ENSG00000233954	-21.9444626400183	0.0859195330496211	4.2717692198493	-1.91211850323203	-18.5700802903186	0.073038867384175	3.18365055199612	3.01409465202118	-1.94708286913776	-0.33628749390872	-3.90619049492601	-2.40838601213143
ENSG00000179743	-20.4164008150667	0.119421346800155	2.04781835104284	0.377000468713196	-19.763550741779	0.0650969430209541	3.79643407410522	1.29901509977026	-0.767196554394716	-0.791357629632922	-2.72630418018297	-2.86345614785563
ENSG00000065526	-18.8805165473285	0.20041955687702	1.09677085082288	2.53437349614624	-18.7111333438093	0.100757816575246	2.22221997547695	2.79247836480421	0.480024436489592	-0.0381458253905977	-1.47908318929866	-2.11024434361331
ENSG00000116809	-18.4569385201671	0.0967677314096796	2.32402350264855	3.22442414723132	-18.514362478202	0.0829181266166451	2.7340049121149	3.08998990702206	-0.133646029994231	-0.201829535307961	-2.09275365578248	-2.27392805353067
ENSG00000183888	-19.7509982479082	1.53349682896654	0.141563948470089	0.116179683702365	-20.2060248631311	0.790180337391858	0.306772597200973	-0.0692929350930245	2.1541516478727	1.48667516102843	0.195044022084448	-0.585423357194281
ENSG00000173641	-13.3825758735705	0.136571703994778	1.62191920377052	10.5146903290855	-13.192459970801	0.0747310428946621	2.9935882600597	10.7737613116267	0.012613840254337	-0.538361304178777	-1.94649378553391	-2.61045982240149
ENSG00000184908	-21.8756672617901	0.431046931583722	0.618440149096061	-2.10326367740476	-20.2420796447182	0.271998241758347	0.881474434030557	0.43623384414831	-0.299816557179881	0.401705023887055	-2.25892418296813	-1.67039349433566
ENSG00000142627	-18.6912339423721	0.342098532545253	0.62962820718986	2.6964379186135	-18.4970474293567	0.140534827897365	1.58798808706371	3.07158438342627	1.07083949405612	0.327956907941481	-0.888268131732127	-1.74414161028123
ENSG00000142632	-19.962162195208	0.393733081614078	0.547950240443445	0.822652379877738	-20.1229279987621	0.253653254889983	0.886413352119279	0.63618862145315	0.679827145058048	0.391416673640618	-1.2792804807302	-1.68068184458209
ENSG00000132881	-18.2651831069872	0.104910702339534	2.16216927578021	3.49284208620005	-19.6615125734794	0.105301738226389	2.35135523741839	1.41497951068835	-0.0222482508050232	-0.264039996207267	-1.98135587659327	-2.33613851442998
ENSG00000037637	-19.0257766535536	0.0417166942955472	5.48009612567901	2.44281617894077	-19.0305367574817	0.0323312856567856	7.16465007540808	2.38206710454706	-1.13737948065816	-1.24120544473708	-3.09648710644641	-3.3133039629598
ENSG00000055070	-17.0349990044008	0.0347142239511514	6.53720541405592	5.32077145589514	-17.0967943434139	0.0436493046466972	5.19385936019195	5.1638671840679	-1.04515770990305	-0.781111007578341	-3.0042653356913	-2.85320952580105
ENSG00000157191	-18.1917476946105	0.217960549500595	1.00843608850613	3.51494307630676	-18.3901806996448	0.166984145364842	1.33513619921365	3.20581518098941	0.719470549984106	0.512521565127527	-1.23963707580415	-1.55957695309518
ENSG00000080947	-20.421296976653	0.803556188530909	0.255141195432806	-0.189505861084758	-20.7692430131108	0.38688371333048	0.575402499120236	-0.406208767464046	1.13625220247455	0.461202206776083	-0.822855423313703	-1.61089631144663
ENSG00000215908	NA	NA	NA	-5.57235832284945	-19.0301781038761	0.247386772802885	0.966497780459663	2.21281324926989	NA	0.793794221022	NA	-1.27830429720071
ENSG00000058453	-19.4460400306062	0.356707891189458	0.606770688682535	1.5967929687003	-19.248835899693	0.201457179391246	1.10987026801945	1.94087114245506	0.84186245374791	0.530515494732803	-1.11724517204034	-1.54158302348991
ENSG00000117122	-20.3543717818433	0.553909709371442	0.384083364788942	0.123847376651807	-20.1815449672914	0.84000373075033	0.244711423632348	0.0599196422391333	0.804135774762819	1.56015452940703	-1.15497185102543	-0.511943988815678
ENSG00000159363	-18.8377567076207	0.13535667320266	1.64814089329967	2.6458350569243	-18.9375336338169	0.15265962829161	1.46138248482347	2.42672015578584	0.100719314554566	0.331745197409126	-1.85838831123369	-1.74035332081359
ENSG00000117118	-15.72903187586	0.150239750781658	1.4731937265778	7.11888558973149	-15.9533649056369	0.083824019799593	2.67139179044592	6.78374192389833	0.398338206534191	-0.150403933866024	-1.56076941925406	-2.22250245208874
ENSG00000117115	-22.2362764172854	0.512027548488035	0.428540064054717	-2.5548084048839	-21.5248549994109	0.429106566948576	0.522927725903844	-1.53630393422561	-0.304908971124356	0.187116022913868	-2.26401659691261	-1.88498249530884
ENSG00000159339	-21.9743427942203	1.46749249011954	0.139177454218796	-3.03068851400723	-21.5947482041743	0.715094111834514	0.315281291380322	-1.90383871176863	0.875945844261333	0.666491316393618	-1.08316178152692	-1.40560720182909
ENSG00000074964	-17.9001937346902	0.0463919866736542	4.88566176378767	4.06358709040714	-17.8628936967935	0.0544985051677992	4.14892373342211	4.05025373783463	-0.788799044069963	-0.568129972518923	-2.74790666985821	-2.64022849074163
ENSG00000159423	-18.3567385138835	0.260288614049329	0.845981719812924	3.23965815371046	-17.9408082992467	0.169562180519304	1.31581238931568	3.85017807012152	0.872931909162422	0.566050456551609	-1.08617571662583	-1.5060480616711
ENSG00000169991	-20.02138442979	0.267882505928348	0.818145014053518	0.837207806775482	-19.9968645172607	0.139166678877271	1.63674053803258	0.908802419894253	0.262808494853591	-0.147942620983705	-1.69629913093466	-2.22004113920642
ENSG00000127481	-18.7832127954827	0.035438513909311	6.39304402554747	2.79800419010841	-18.4597395916228	0.164569547659189	1.34216794630699	3.10707649457976	-1.22304413087061	0.49030438222576	-3.18215175665886	-1.58179413599695
ENSG00000127463	-19.2438207919054	0.0367131256726741	6.24463594456513	2.13337327452691	-18.9419386586304	0.0225065135418193	10.3412981822315	2.51663744662245	-1.34741238812014	-1.58362115950697	-3.30652001390839	-3.65571967772968
ENSG00000053372	-18.1212636118323	0.112946535776977	1.98138224550102	3.69633967728706	-18.5158435777936	0.1103785400041	2.05278771133949	3.06663261941922	0.0727544023295481	0.0840420524783307	-1.8863532234587	-1.98805646574438
ENSG00000162482	-17.4515086418306	0.293697603852779	0.740805232357791	4.52169613575827	-22.1782380992233	0.563879755264879	0.478102160628097	-2.6369385558856	1.06665088176579	0.188487732777205	-0.89245674402246	-1.88361078544551
ENSG00000053371	-17.4529097254547	0.031207461345826	7.41229584633022	4.72026902813093	-17.6730866202337	0.037581848257247	6.26194216328587	4.33786578024462	-1.17528516946628	-0.941674628871714	-3.13439279525453	-3.01377314709443
ENSG00000040487	-18.7667929740638	0.205836115827899	1.07395157188477	2.69497702375812	-19.0425814195483	0.0926324425809567	2.49296797378404	2.3200962498829	0.541065733937538	-0.191364222193917	-1.41804189185071	-2.26346274041663
ENSG00000077549	-16.8083205616854	0.0261910525710227	8.67966658577004	5.65388314819698	-16.4286490022229	0.0225585477781184	10.0950547000924	6.14294173279782	-1.31971745689433	-1.4444839873008	-3.27882508268258	-3.51658250552351
ENSG00000173436	-17.5514587972674	0.0776108343404081	2.89183803440944	4.54444811773189	-17.5299101136535	0.0533730190713026	4.23835464332415	4.53198781741651	-0.266111302578656	-0.591726118477482	-2.22521892836691	-2.66382463670019
