Gene.stable.ID	cardiac muscle cell	endocardial cell	endothelial cell	erythrocyte	fibroblast	leukocyte	myofibroblast cell	professional antigen presenting cell	smooth muscle cell
ENSG00000160305	5.92835189209528	4.36905796846223	4.7550012582366	0.50676568404722	198.110903545191	579.828121880827	14.2481647925611	7.31770249241263	2.05240433584806
ENSG00000066084	115.088989320067	4.0951024364197	141.874389579114	14.314205004162	218.889783614962	8.07819446573382	41.1358435606424	46.6402709867848	493.40739997973
ENSG00000151240	30.0906468844744	153.684562161624	45.9357692969377	0.127310514115436	22.3041311295268	5.36432770119798	15.0949568456303	4.23622779778328	0.124688197416552
ENSG00000176490	0.000421243910191053	0.000421243910191053	0.0308019103184128	0.0697079476878061	0.000421243910191053	0.0082068961225686	0.000421243910191053	0.000421243910191053	0.000421243910191053
ENSG00000165023	0.000421243910191053	0.000421243910191053	1.01250696433204	0.000421243910191053	1.55439002860498	13.2058842426839	0.000421243910191053	90.2526037219031	0.000421243910191053
ENSG00000083520	0.390071860836915	4.91196231323937	81.9665918128288	1.84519855871193	201.477529195816	170.285821859349	2.65244690289098	4.05340913101485	6.76693720330196
ENSG00000166938	3.61708268383851	136.400659621906	134.424553971005	0.000842487820382106	421.552421435592	73.3453462427855	833.839767534297	14.2092365314992	35.6563061715839
ENSG00000144535	8.17535606690662	40.4780984393832	19.2284777394615	0.062476560841937	722.745292564585	49.64938726213	2.52535724159536	19.8592501860845	0.000421243910191053
ENSG00000162946	1.51945456432128	2.6729083896182	805.600484023101	0.615487768688018	36.2061596758067	5.97879505984457	0.00623892987254223	6.24643597565644	0.00780069783679923
ENSG00000154309	8.41519109084611	9.34280991499614	4.98668540884168	0.0206750215156722	292.192349174652	408.54764349885	5.14673735629175	5.96421694355669	0.000421243910191053
ENSG00000140323	0.000421243910191053	0.0108668591972051	0.130349563736034	0.000421243910191053	0.177528138148787	0.000421243910191053	0.000421243910191053	0.57451107521043	0.000421243910191053
ENSG00000150764	4.99896201643813	406.277148342171	1.54198038196095	2.36902095440809	18.0957087927809	0.134228021044268	21.0228874938154	0.0225596056900156	0.0606591230675116
ENSG00000050165	29.811852768131	8.70954561426708	22.9937087975387	0.426139085787516	6728.16642187528	89.7534317024199	23.2709308555359	9.88466969394484	0.116088183386973
ENSG00000150768	238.660809658097	23.2708556126492	3200.40525053035	3.36382299965729	2199.32984528801	10.4634458897359	12.7333965868428	100.225824300542	10.1693087547763
ENSG00000164741	89.4398821943321	69.9576444681557	63.0724294289961	0.202959019965002	1545.40075660145	416.920094389104	262.143331234662	14.6772801643168	9.39683250653972
ENSG00000091140	1201.30343870036	8.90820983589162	135.325614414161	0.173921653125365	1153.63045359057	12.8803750419118	144.987088232747	53.1235268402616	861.511427256323
ENSG00000075711	232.158551014345	9.41327476867465	423.768287306026	0.0201518505634398	74.0944696604148	100.31257450515	7.6824327815093	0.202618320801896	8.42599272779035
ENSG00000150672	0.000421243910191053	10.0361680474261	18.3910920465972	24.1244322836253	371.99888395131	0.465681901329421	0.285934728421909	0.0993219052701611	0.000421243910191053
ENSG00000082458	0.105139591232512	2.66076085187618	2.25853414545229	0.00673990256305684	98.8591097362636	2.84117609879241	188.87723709015	0.342989941254803	26.7740572572168
ENSG00000132535	0.296276027980538	2.49591022461334	0.0236337223257778	0.000421243910191053	510.294041480605	3.13668916271866	0.500859009217162	1.78275367319253	0.0499117466084875
ENSG00000151208	1.47894700911031	1.71279263727125	483.332077721966	0.25734776691865	782.272772059243	0.608588178398565	1.17753303695925	6.70910373356357	0.376773394167208
ENSG00000080845	11.4459542840795	2.95797473736157	549.930990787934	0.624001577908726	26616.731331098	270.58297823288	456.125051208363	6.27127228788096	12.2098048502312
ENSG00000126787	0.000421243910191053	0.000421243910191053	22.6133079116211	0.000421243910191053	0.0581316596063653	10.3703553779165	1.43564582216079	594.586340399241	0.000421243910191053
ENSG00000185559	0.000421243910191053	0.000421243910191053	0.211903360918932	0.000421243910191053	0.0333881310301811	0.000421243910191053	0.0299390596166237	0.00379119519171948	0.000421243910191053
